stock_code,0,1,2,3,4,5,6,7,8,9
000546.SZ,0.0742285483011052,-0.0885268187575166,0.0344000169192079,0.1732590062689016,0.1138512606980794,-0.0746552471598102,0.1468823153622341,0.2357227979077308,0.2639449233054121,-0.2178650951965063
000547.SZ,0.3273589607427132,0.3217243715323574,-0.0998527539215576,0.1278168032282633,-0.0883433830398916,0.1598229071001242,-0.1856131991455005,-0.0362067612306207,-0.0154980237043746,-0.1222781881248776
000548.SZ,-0.0872027502486567,0.1691938787291795,0.0091631247615684,0.1727458576616308,-0.0112456709014437,0.1004109506239089,0.1634747695302695,-0.1689441461901066,-0.0270243970425407,0.1448072018362232
000550.SZ,0.0632250312497102,0.0070255929069757,-0.082625347223181,0.1635820129724791,0.125708782403744,0.1961212445007897,0.0729489407272384,0.0838343456417038,0.1525171825438031,-0.1669629190641725
000551.SZ,-0.0370890191246333,0.2027345040812083,-0.0979111387466392,0.1960061434115458,0.022396017380432,0.2298042791227193,-0.1435475613562977,-0.1420784433498347,0.190570931905647,0.0926539524299153
000552.SZ,-0.0729557019771189,0.2649025960365595,0.0431948832643291,0.1371508903560822,0.2181794086122715,-0.129899004264533,-0.1307423659297148,0.14723128334396,0.1120834708603471,-0.0153054944634704
000553.SZ,0.2492745787248009,-0.2658458509499111,0.0816051641988766,0.1227063882368741,-0.2263760734486833,0.0589157302580492,0.1234304090213227,0.2711207684092115,0.0944950413105259,0.1490139651330913
000554.SZ,0.2441252401977212,-0.0774258592142854,0.1307035527304111,0.0499027802026442,0.0840806675578679,0.1574743439125558,-0.0822484086170699,-0.1403124270419259,0.0036677394212545,-0.1279165123779791
000555.SZ,-0.0008396859262708,-0.0250600643016687,0.2291488311407975,-0.1546940589215136,0.0049191221454164,0.2303433844180955,-0.1439806533716386,-0.0079749610857382,0.0721806634512767,0.1665587162596792
000557.SZ,0.1292342554778777,-0.001622976309665,0.2801506959731702,-0.029237023277527,-0.133257024312879,-0.0860575882894216,-0.1156339216445373,0.2308489287944249,0.0988944281630831,0.1216321045104131
000558.SZ,0.0999088532744643,-0.1071152506279253,-0.1269055100283648,-0.0380198542852701,-0.0509429340277103,-0.046218719177932,0.1632578908367322,0.0390552724460486,0.2853978365201431,0.2350867352557185
000559.SZ,-0.0599092436371458,0.2139102624126822,0.1767464226814523,0.1288899868840901,-0.1123345925087385,-0.1860757162038186,0.179286742215523,0.2901183751711919,0.1050790078836061,-0.1824822271350659
000560.SZ,-0.0538795954669089,0.195088293488711,-0.0708027580597268,-0.104531934165831,-0.1510808285157127,0.1123075428808924,0.0516967138232283,0.2755316180483883,0.322007863646312,-0.098646355801386
000561.SZ,-0.0235618013962808,0.1888045840507558,0.2046373994411249,0.0436779528539733,0.2366481807173326,-0.1257676270816078,-0.0245975845391555,-0.1503488867181307,0.2591211592399656,-0.1805901389194297
000563.SZ,-0.1613098282653036,0.1776197996214603,-0.1336313575538841,0.01404573268685,-0.1262556182024728,0.2400263862472552,0.239649981107662,0.0876509948084863,0.1285257985670665,0.1147339422421488
000564.SZ,0.2955738531132731,0.277630092264981,0.2103592916976223,-0.0561768225912133,-0.124862411006211,-0.0121189930596222,-0.1262103969090602,-0.177960589380954,0.1441982085090293,-0.0519670502315471
000565.SZ,0.2792496200405719,-0.018008426550343,-0.1890661716830703,0.162255500417068,-0.1905066646116447,-0.1844788792960867,0.0818892737540765,0.2679054509914575,0.0644452401070179,0.2130866497793323
000566.SZ,0.1826275874716635,0.0215458850882176,0.2063786649803224,0.0542172063485525,0.0568251951787618,-0.0393330869036154,0.1178556882284754,-0.1094757803940598,0.0083111765114001,0.0789587346012163
000567.SZ,0.2994381994251807,0.0692700070667176,0.2829279422986419,-0.0686823478135788,-0.1740985935335494,-0.1559505569749873,0.0578601895114938,-0.1373765807555443,-0.0651525222461172,0.2195758168790328
000568.SZ,0.0927231744812364,0.0052029130354396,-0.0729267992022155,0.1904908095523592,0.2739350562364908,0.0136696813805996,0.3343251659402616,0.1306181485725977,0.0434452769837048,0.3194568668041668
000570.SZ,0.1901597063867818,-0.196757968560203,0.026774763876654,0.1511261177643782,-0.1971968995923043,0.1537889287342468,-0.0765018440177141,0.209340142505494,0.0813667325240777,0.2046812105952524
000571.SZ,0.1964124027931424,-0.0783173214117505,0.2226230219289942,0.0281437911169476,0.1738501752258244,-0.1828704891969219,0.2268313652334536,-0.1175356541372038,0.1580994254800558,-0.1288510479974693
000572.SZ,-0.1038804057729586,0.1930410003045079,-0.0386468244640792,-0.1055479657274778,0.2173400669031193,-0.0540562626037645,0.0465240019130342,0.0213365556561753,0.1741466533912633,0.080899703448991
000573.SZ,-0.1943974253299984,-0.1532881191004399,0.1962188869113759,0.2984704428157763,-0.1538433149214621,-0.0117435672165602,0.2838997409415282,-0.0190724986016587,0.3297653129101131,-0.0765741930731766
000576.SZ,0.1261905778118885,0.0711611000746465,0.072783568142939,0.2157394423222622,-0.2224811482253672,-0.0815604635079494,0.1719120933743627,-0.0611209621018771,0.0155994393955136,0.2238144609000492
000581.SZ,-0.1004875369501872,0.3722471960988482,-0.183266167115011,0.0513030677250491,0.0132828273474433,0.1080523864946965,-0.0199044176647302,0.1012637565225075,0.2875375823933704,-0.0444973894147166
000582.SZ,-0.2213521080067985,0.0715415531199477,-0.080358529329282,0.1275343923457133,0.1553320406467387,0.1450424655270424,0.128808681748653,-0.0598612472126237,0.1827719317141346,0.1645643002294799
000584.SZ,0.1726794790753827,-0.0408660545634994,-0.0716179871612776,-0.124691149131622,0.1274171681187681,0.0759943979438708,0.2648917952157713,0.1848877724478055,-0.0070561407494846,-0.1704612874374756
000586.SZ,0.0403368208491686,0.097629274262183,0.0318702310665216,-0.0859096570010461,0.2293524107766637,0.0233789025045271,0.1058572339232983,0.0817003655006962,0.1426302475035332,-0.099500941946779
000587.SZ,0.176808885360091,-0.1038352522001916,-0.097639409562548,0.1478884808374894,-0.0927759248147897,-0.0574784309881562,0.0438630417602468,0.1552504559969195,0.2515367156976096,0.0211670764772423
000589.SZ,0.0282906123995661,0.0128151599290299,0.2824923029048582,-0.1179685624486999,-0.1422489826489099,0.2375557303974718,0.2383154229719368,-0.1054274329209908,-0.0618632529266911,-0.0612189287537607
000590.SZ,-0.0585556465199927,0.2006932001932792,0.179890603505948,-0.1483788948977422,-0.0733516290951285,0.156991788921993,-0.0488975175462263,0.0596271686541892,0.0361778572921175,0.1007354889699786
000591.SZ,0.1497456763130883,0.0122438865239597,0.0592247770326651,-0.0514135764056854,-0.0908294959492323,-0.1862813395483863,0.0506246616075038,0.1184301573180581,0.0702038418678435,0.2890905110705268
000592.SZ,-0.075643155786715,0.0788050771192326,0.1616506683892166,-0.109558552261056,0.0300757081609224,-0.1167191549275191,-0.0671820654498159,0.3392075214568846,0.190582266528597,0.0448053787541924
000593.SZ,0.0936011022292476,0.061837869716821,0.2320343497275148,0.1202864690111525,-0.0833012281309413,0.0685146614935059,-0.0515364354129637,0.0986194225432348,0.2356035203943269,-0.2134871337712842
000596.SZ,0.3267950676796953,-0.1097913830309025,0.3227875597844893,0.0519275663067649,-0.0079889121213675,0.1089858989879189,-0.056626160665614,0.0934240268145206,-0.1467571919110084,-0.0071574082274832
000597.SZ,0.1364406119998899,-0.0878781098205999,0.0427992172534454,-0.1018660917273346,0.2728244824604472,0.0093389494143692,-0.0576884069479613,0.0653698131758408,0.2659955281356771,-0.1166027901016468
000598.SZ,0.2486593737085723,0.0424064196651502,-0.2047804427646553,-0.04066229887998,0.1488598191895329,-0.136316092635888,0.2152475555779833,0.2252126960421264,0.0412144791229364,0.0272357758775756
000599.SZ,-0.1929215007155151,0.1752907847733456,0.0848457137313324,0.0126473649245508,0.2774997317121189,0.0750270818521646,0.0423470063853712,-0.0840943080884893,0.0872569969081884,-0.0312729355765162
000600.SZ,0.0119929817455808,-0.071117493109268,0.0822149615286133,0.1596437406909497,-0.0086892051084056,-0.2158503762455661,0.1065686913838086,0.1138910174718013,0.2004908131932163,0.1747706108363916
000601.SZ,-0.2700899715875421,0.225359940384424,-0.1457956309037792,0.1964383969853311,0.0269466700693687,0.1665316082176392,-0.0810475184951035,0.2292688128742868,0.0541496593223109,0.2235267199857778
000603.SZ,0.0682050610659564,0.2271739445718057,0.0853377371892525,-0.0591271736863385,-0.0449013772343859,-0.1580101405559447,0.1825818110149172,0.2951762939999321,-0.0369585901707128,-0.0119207395259005
000605.SZ,0.0334765561943602,-0.0259210921360865,-0.1230665418789305,-0.0308915405855257,-0.1254535606267966,0.0904784869062586,0.0928912554778528,-0.0114872870078434,0.1720716561710909,0.2059455059114903
000606.SZ,0.2900034675810768,-0.1286630834743239,0.1395240600260549,0.1997225907442815,0.2834511462584744,-0.1876933861606138,0.0529815094489809,-0.0897386573000271,-0.0741910737310939,-0.050362211784844
000607.SZ,0.1169626347919129,0.2920700883636829,-0.0337741842198859,0.2746240622504856,0.2340594476356723,-0.1779261335965844,-0.0264641417191799,0.018326119848025,-0.1045859340574529,-0.1248857762942382
000608.SZ,-0.1024164804425808,0.0889898338591181,0.220308857328786,-0.0271055432697494,0.183591757530631,0.191515418822227,-0.1382735111972518,-0.0640820826005965,-0.0483339429641299,0.0685740341010985
000609.SZ,0.249680019025622,0.0074249159937147,0.2228639789790678,0.1206908742593145,-0.0494072525145039,-0.1668082160486517,-0.2137187019846091,0.0458943813873476,0.1218984286244528,0.1249804614672533
000610.SZ,0.1986523557676974,0.0674594776353599,0.1524456587430033,-0.1393360841659527,-0.0761232365363966,-0.1026915161041721,0.0066691214192941,0.1788301134775654,0.2355527608425291,-0.0778784243476221
000611.SZ,0.0099285278066594,-0.0795345260021892,0.2299213608494779,-0.010897118192109,-0.1475233536475588,0.2200518851410263,0.039383424609709,-0.098323831062069,-0.1161213864545008,0.2599050101269587
000612.SZ,0.0232533818648902,0.1026688111808378,0.2451893005044927,-0.0776423096460582,0.2187011482481665,0.1899104765388663,0.1842270452878175,-0.1439417673193523,-0.0488713886547265,-0.2222514970871043
000613.SZ,0.2029751940267714,0.2154940813730291,0.1488834221178609,0.0702258555659379,-0.1547032739928272,0.0281714457448515,0.1705694105914565,-0.0060996171897347,0.1496965861612214,-0.2391687873272992
000615.SZ,0.2559252417535144,-0.1552941355717013,0.2762645156311125,0.1823605122725789,-0.0018349971711744,-0.1433484628992165,0.2387887521061759,-0.1753324880954514,0.1342956446290568,-0.1330589378879531
000616.SZ,0.0741166259371408,0.2242732636644267,0.059887328283963,0.0922083774975409,0.1089803091139279,0.1756325569824999,0.1227749741873693,-0.085150721941813,-0.2499200338402535,-0.0521975445327937
000617.SZ,0.0584774798363061,-0.1179201537923049,0.2286606245883058,-0.0566382104911667,0.1870776436868653,0.1755687055872515,0.1597994675298094,-0.0991833123631535,-0.159431270259508,0.0516584232876608
000619.SZ,-0.072831269127019,0.0220674741510256,0.1761470030251917,-0.2103171444130656,0.0181646807803327,0.2182934817182449,0.1869979939027877,-0.1247597687701777,0.0640615503995826,0.1989029859421369
000620.SZ,0.0127279230709085,0.0453273931041738,0.2220887134089913,0.1281823555877096,0.1356383090626766,-0.100822250369684,0.0778652053974666,-0.1626765886528509,0.0660547670208884,0.1270540464925669
000622.SZ,0.1875530921125812,0.051739976457781,0.0136156427339585,0.1959892532999884,0.0207761671363769,-0.0914665012105771,-0.0351997859787988,0.2947802633318971,-0.1050742341918518,-0.1471621397530807
000623.SZ,-0.0821481990582061,0.0706713893814902,0.0777996275411056,-0.0991606350544024,0.0477033482339699,-0.1871009126127856,0.2548199486048392,0.2888731855830564,-0.1267398155100997,0.2316609997575089
000625.SZ,-0.1483326951043129,0.0594048987218976,0.3335495665000288,-0.0024583110550557,0.3614745653410455,0.1485119089955431,0.0842875592905788,-0.0772055327322381,-0.1328579464208075,-0.0341767956316861
000626.SZ,0.2508967971270208,-0.0573285326917389,0.0872360972204446,-0.1663704460710479,0.1575716765723961,0.1921599712800918,0.2149433950855477,-0.0893983969362035,0.0628661301778505,-0.1763622338633553
000627.SZ,-0.2045402340321276,0.2133356358562714,-0.0506713499617078,0.2374016049244694,-0.0329588433263507,0.0687209030282004,0.0500493151763388,-0.1755063053773194,0.154777955402287,0.2597094751267766
000628.SZ,0.1635026482975752,0.2246763117690522,-0.0334804307651443,0.1195812470206412,0.2370178600248712,-0.0737175961578114,0.0842848538301293,-0.130232043711239,0.0742158187378577,-0.1773274506363104
000629.SZ,-0.1473570075542467,0.0405328340719348,0.1672267886484502,-0.0149343720989106,-0.1047540463360697,0.1515294707758859,0.1754670118323113,0.0159753956356103,0.0418380389662214,0.1303412189317564
000630.SZ,-0.0962138186067419,0.0612878087259281,0.0887056461454235,0.1363831338306732,0.1981855651311003,0.0434585613911748,0.0106875077105249,-0.0050397218309962,0.1155826906970827,0.2069669809813702
000631.SZ,-0.056991413894347,0.1045033833300994,0.1048536960017685,0.0071939186746102,0.1857815770945522,-0.1732780187362144,0.1016272960440737,-0.0097293754065396,0.1508264825999825,0.1649381566876423
000632.SZ,0.0014272014178851,0.1534744278542068,-0.0859663592480304,0.0865952537541615,-0.0505248076493528,0.24852355343254,0.1015295558825942,-0.1788989822239934,0.2183763001820652,0.0010224311479187
000633.SZ,0.1167541943147319,0.1050213803898139,-0.1159557148017698,0.286037519024334,-0.111389017062798,0.0657210252381891,0.1779785036685953,-0.1353204331467133,-0.0701851076314479,-0.010664854830137
000635.SZ,-0.1017738219317198,-0.1155354694545297,0.2242557191474815,0.0679546961672579,-0.0531406839114177,-0.055270360418878,0.005498904790217,0.1652382732841398,0.1366538046426262,0.1802437135070172
000636.SZ,0.0614286925708536,0.1244400085875516,0.1220713072463138,0.1883351356968843,0.2230918684324537,0.0936959067784893,-0.0667168732309558,-0.0655037557064265,0.1005847872851596,-0.0049296441027967
000637.SZ,-0.0405740013833551,0.2073209825289415,0.1818417856738,-0.0663283327953824,-0.0743635690599202,-0.0003667079328486,-0.17941189790042,-0.0563882719021403,0.2248760898914321,0.2247318184735046
000638.SZ,0.2147912677254777,0.2221916163257567,0.1104860175290323,-0.0555345521335369,-0.0360328119237883,-0.0781381168082369,-0.074888857658838,0.2394505284764714,-0.098499351338132,-0.0135058197684323
000639.SZ,0.2352760166409228,-0.163886726649828,0.0141034763047038,0.0726877726979751,-0.0849480013999181,0.0193560520297362,0.1369517861700758,-0.0713601144643594,-0.0816395179513141,0.2468974416509982
000650.SZ,-0.0273259977751181,0.295032229766908,-0.0706004974334524,0.1286858798274756,-0.1615753058665276,0.1881487824034187,0.1180714551150157,-0.0013336359300299,-0.1632010298687597,0.078439982906027
000651.SZ,0.3139903307399244,0.0687292324856657,-0.0817062924261561,0.4393077705117795,0.3398540221284949,0.5000143646360476,0.2529978045595332,0.0679591821074767,0.3445757745516398,-0.1380604874280182
000652.SZ,0.0070612013986443,0.1311068600805639,0.2441542447382603,-0.149128552247885,0.1672214959810431,-0.2289048482809942,0.1678184140499901,0.076253439971468,0.030772407407496,0.1152155540035982
000655.SZ,-0.1895524512440541,-0.0393631016551875,0.2020246311585913,0.1373506850685717,0.1084340392015478,0.1688765439884218,0.1156746846351181,0.0011856890666052,0.0252728251559921,0.099676898255832
000656.SZ,-0.0684526969081462,-0.0116321097474164,0.3120368499548724,0.1742096598533578,0.0399016710307934,-0.1075595175512423,0.0342069217575036,0.0520423798546492,-0.0897954206959033,0.3132868216993345
000657.SZ,-0.1639095023913606,-0.0059546580325731,0.1824249836700251,-0.2188334443791651,0.1244964148461373,0.2270005237729841,0.2060999117459383,-0.0011165669296822,0.135960153283018,0.0215526392234404
000659.SZ,0.0600288191226708,-0.1337908184593075,0.1499656742607375,-0.097932458740912,0.0571492121144417,0.1890092553132171,0.0167846730653683,0.2482432400704398,-0.1120194115608357,0.0145534262067666
000661.SZ,0.4453298263834341,0.1164614551266321,-0.1403372751644398,0.3652135094574287,0.2218029493790359,0.2047761586971645,-0.1809894704368323,0.4449733222324455,-0.1627965024426645,-0.1696458354126085
000662.SZ,0.1990659546101997,0.1117390506962141,0.1758342759058502,0.001825759536362,-0.1343564013231238,0.1838930009430443,-0.035879118811394,-0.1513561121480523,0.0098542885557836,0.1236373692266434
000663.SZ,0.1617490618151688,-0.1190807884549151,0.2457228381982414,0.2433293889965907,-0.1845225261188458,0.0737328597611584,0.1376773456820226,0.025240889962929,-0.2228576056623111,0.1351825626209055
000665.SZ,-0.1378636449607121,0.0426153859213169,-0.1182372389879653,-0.1086842049343441,0.0160246531023447,0.2236103195436447,0.0308510626880953,-0.0573526317468362,-0.0239455811625048,0.3458563765057247
